time,frequency,fd
2024-04-08 17:50:00,10,-0.11593718044257173
2024-04-08 17:50:00,10,-0.2328556848244105
2024-04-08 17:50:00,10,-0.2790166321943134
2024-04-08 17:50:00,10,-0.1609334756916787
2024-04-08 17:50:00,10,-0.16147092362949042
2024-04-08 17:50:00,10,-0.1528402956549112
2024-04-08 17:50:00,10,-0.22668191298744556
2024-04-08 17:50:00,10,-0.23158415111287603
2024-04-08 17:50:00,10,-0.21763513844399202
2024-04-08 17:50:00,10,-0.24523149738424072
2024-04-08 17:50:00,10,-0.27434648928333344
2024-04-08 17:50:00,10,-0.4869806086501209
2024-04-08 17:50:00,10,0.13553664120790512
2024-04-08 17:50:00,10,-25.641633030749365
2024-04-08 17:50:00,10,-0.2077969508504945
2024-04-08 17:50:00,10,0.029735748915120513
2024-04-08 17:50:00,10,0.18426245896039767
2024-04-08 17:50:00,10,0.15463890082023765
2024-04-08 17:50:00,10,-0.008421789513073763
2024-04-08 17:50:00,10,0.09366193442816237
2024-04-08 17:50:00,10,0.1632318373469291
2024-04-08 17:50:00,10,-0.4031174006123669
2024-04-08 17:50:00,10,0.8744161763877745
2024-04-08 17:55:00,10,0.14321713810874712
2024-04-08 17:55:00,10,-0.020812143354624557
2024-04-08 17:55:00,10,-0.005633337648028289
2024-04-08 17:55:00,10,-0.04015143832133908
2024-04-08 17:55:00,10,-0.05315851502693336
2024-04-08 17:55:00,10,0.003729584770125434
2024-04-08 17:55:00,10,0.01637412489846373
2024-04-08 17:55:00,10,0.02224603113206016
2024-04-08 17:55:00,10,0.09138499471987745
2024-04-08 17:55:00,10,0.06774167371354703
2024-04-08 17:55:00,10,0.05867939647802328
2024-04-08 17:55:00,10,0.0786946849125278
2024-04-08 17:55:00,10,0.09397125021588815
2024-04-08 17:55:00,10,0.06999780698147291
2024-04-08 17:55:00,10,0.06831017957023346
2024-04-08 17:55:00,10,0.04230040305959783
2024-04-08 17:55:00,10,0.0674218004341317
2024-04-08 17:55:00,10,0.06427532023225543
2024-04-08 17:55:00,10,0.11397686131431026
2024-04-08 17:55:00,10,0.06910088731689343
2024-04-08 17:55:00,10,0.007708028805051628
2024-04-08 17:55:00,10,-0.02520717311574905
2024-04-08 17:55:00,10,0.02004459063742564
2024-04-08 17:55:00,10,-0.00734986139404719
2024-04-08 17:55:00,10,0.020960782973181283
2024-04-08 17:55:00,10,-0.012252091079794289
2024-04-08 17:55:00,10,0.050165969042075154
2024-04-08 17:55:00,10,0.03244110661626828
2024-04-08 17:55:00,10,-0.005943168686100203
2024-04-08 17:55:00,10,-0.07737165919876371
2024-04-08 17:55:00,10,-0.0788868136851047
2024-04-08 17:55:00,10,-0.13645018303579648
2024-04-08 17:55:00,10,-0.24860194590370452
2024-04-08 17:55:00,10,-0.3759341332467284
2024-04-08 17:55:00,10,-1.030864412096744
2024-04-08 17:55:00,10,-0.45517614138302376
2024-04-08 17:55:00,10,-0.26511359957363756
2024-04-08 17:55:00,10,-0.15158790397499744
2024-04-08 17:55:00,10,-0.040082035854538456
2024-04-08 17:55:00,10,-0.0323972305689236
2024-04-08 17:55:00,10,0.0018109098353484288
2024-04-08 17:55:00,10,-0.09121500487852055
2024-04-08 17:55:00,10,-0.01824560165020936
2024-04-08 17:55:00,10,-0.003831880725678777
2024-04-08 17:55:00,10,-0.00044263356560186873
2024-04-08 17:55:00,10,-0.015662017427077263
2024-04-08 17:55:00,10,-0.03341114824391034
2024-04-08 17:55:00,10,-8.455840846410823e-05
2024-04-08 17:55:00,10,-0.04447111258456993
2024-04-08 17:55:00,10,0.007198535478177975
2024-04-08 17:55:00,10,-0.06751745280910648
2024-04-08 17:55:00,10,-0.01455296657479263
2024-04-08 17:55:00,10,-0.07126755314631111
2024-04-08 17:55:00,10,-0.042527935738377515
2024-04-08 17:55:00,10,-0.08124217405578008
2024-04-08 17:55:00,10,-0.09349182923560709
2024-04-08 17:55:00,10,-0.036699891954332514
2024-04-08 17:55:00,10,-0.0852635868734917
2024-04-08 17:55:00,10,-0.06375909129938692
2024-04-08 17:55:00,10,-0.11731335417029765
2024-04-08 17:55:00,10,-0.09575751705146163
2024-04-08 17:55:00,10,-0.08852802462880599
2024-04-08 17:55:00,10,-0.10204021447869441
2024-04-08 17:55:00,10,-0.13928859459368628
2024-04-08 17:55:00,10,-0.1207637602947858
2024-04-08 17:55:00,10,-0.09419178010430074
2024-04-08 17:55:00,10,-0.1281350971003249
2024-04-08 17:55:00,10,-0.07343043989875009
2024-04-08 17:55:00,10,-0.12470265319019447
2024-04-08 17:55:00,10,-0.11197789407537162
2024-04-08 17:55:00,10,-0.09916650582384567
2024-04-08 17:55:00,10,-0.15174581602108284
2024-04-08 17:55:00,10,-0.16125078210784563
2024-04-08 17:55:00,10,-0.13807436988896976
2024-04-08 17:55:00,10,-0.17458096744784937
2024-04-08 17:55:00,10,-0.15476825682704065
2024-04-08 17:55:00,10,-0.2443913235397573
2024-04-08 17:55:00,10,-0.1744293883267373
2024-04-08 17:55:00,10,-0.17792034337361667
2024-04-08 17:55:00,10,-0.15440785400852017
2024-04-08 17:55:00,10,-0.17157054583576736
2024-04-08 17:55:00,10,-0.1491133081915337
2024-04-08 17:55:00,10,-0.1733556601069989
2024-04-08 17:55:00,10,-0.19209566836348274
2024-04-08 17:55:00,10,-0.19013537344603826
2024-04-08 17:55:00,10,-0.17325837509209033
2024-04-08 17:55:00,10,-0.18715318682718313
2024-04-08 17:55:00,10,-0.1314307743859459
2024-04-08 17:55:00,10,-0.2126415675899378
2024-04-08 17:55:00,10,-0.21598439450755122
2024-04-08 17:55:00,10,-0.1397820281817854
2024-04-08 17:55:00,10,-0.18476322306623003
2024-04-08 17:55:00,10,-0.15665864643713348
2024-04-08 17:55:00,10,-0.24744831816599813
2024-04-08 17:55:00,10,-0.1512798846742281
2024-04-08 17:55:00,10,-0.20094632170382445
2024-04-08 17:55:00,10,-0.20576992097956925
2024-04-08 17:55:00,10,-0.32865664570833103
2024-04-08 17:55:00,10,-0.7366535808625493
2024-04-08 17:55:00,10,-24.82560480275909
2024-04-08 17:55:00,10,0.47920190158311926
2024-04-08 17:55:00,10,0.10101012231885168
2024-04-08 17:55:00,10,0.45492603125606657
2024-04-08 17:55:00,10,0.586045847912211
2024-04-08 17:55:00,10,0.17197673141580178
2024-04-08 17:55:00,10,0.22073320074355868
2024-04-08 17:55:00,10,0.2237879011238783
2024-04-08 17:55:00,10,0.2113230759971877
2024-04-08 17:55:00,10,-0.09126986760133993
2024-04-08 17:55:00,10,0.9299255060051669
2024-04-08 18:00:00,10,0.2532984122725142
2024-04-08 18:00:00,10,-0.0677871621643814
2024-04-08 18:00:00,10,-0.033447692551438674
2024-04-08 18:00:00,10,-0.031257937676502784
2024-04-08 18:00:00,10,0.01002801092042635
2024-04-08 18:00:00,10,0.028932703193507554
2024-04-08 18:00:00,10,0.05654496897304133
2024-04-08 18:00:00,10,0.07155440481808667
2024-04-08 18:00:00,10,0.14510555110055812
2024-04-08 18:00:00,10,0.08765800943560376
2024-04-08 18:00:00,10,0.06339356125263841
2024-04-08 18:00:00,10,0.10265457116467361
2024-04-08 18:00:00,10,0.06634125569051898
2024-04-08 18:00:00,10,0.04880218680318967
2024-04-08 18:00:00,10,0.06429115759595347
2024-04-08 18:00:00,10,0.037074816895837505
2024-04-08 18:00:00,10,0.016434576619106557
2024-04-08 18:00:00,10,0.031717012064524444
2024-04-08 18:00:00,10,0.082291677596425
2024-04-08 18:00:00,10,0.04526602226640401
2024-04-08 18:00:00,10,0.06156795620555217
2024-04-08 18:00:00,10,0.07881126636267524
2024-04-08 18:00:00,10,0.006891441034481208
2024-04-08 18:00:00,10,0.00610506290708452
2024-04-08 18:00:00,10,-0.013231630565042202
2024-04-08 18:00:00,10,-0.06289905034780682
2024-04-08 18:00:00,10,0.04469024238334053
2024-04-08 18:00:00,10,-0.28388288052824334
2024-04-08 18:00:00,10,-0.06603065473609812
2024-04-08 18:00:00,10,-0.11255448193751086
2024-04-08 18:00:00,10,-0.17616070830841443
2024-04-08 18:00:00,10,-0.339748237667339
2024-04-08 18:00:00,10,-0.639510467139854
2024-04-08 18:00:00,10,-1.1510168457905068
2024-04-08 18:00:00,10,-0.4293303703149508
2024-04-08 18:00:00,10,-0.1884628098984567
2024-04-08 18:00:00,10,-0.08498092114147807
2024-04-08 18:00:00,10,-0.004393041857504554
2024-04-08 18:00:00,10,-0.01615218971084828
2024-04-08 18:00:00,10,0.020979921460789502
2024-04-08 18:00:00,10,0.029281221634722215
2024-04-08 18:00:00,10,-0.06252280535699473
2024-04-08 18:00:00,10,0.013695145431261324
2024-04-08 18:00:00,10,-0.033508869486005954
2024-04-08 18:00:00,10,0.03394661670394225
2024-04-08 18:00:00,10,0.02587625219246434
2024-04-08 18:00:00,10,-0.07021225085594465
2024-04-08 18:00:00,10,-0.06355464391780197
2024-04-08 18:00:00,10,-0.03876458624342852
2024-04-08 18:00:00,10,-0.1029820734763707
2024-04-08 18:00:00,10,-0.09549101627837836
2024-04-08 18:00:00,10,-0.09458815047860708
2024-04-08 18:00:00,10,-0.08190373192612643
2024-04-08 18:00:00,10,-0.010328503367631081
2024-04-08 18:00:00,10,-0.049609094016294014
2024-04-08 18:00:00,10,-0.0906914811510646
2024-04-08 18:00:00,10,-0.07794048540737814
2024-04-08 18:00:00,10,-0.08496992194275832
2024-04-08 18:00:00,10,-0.09219659748235745
2024-04-08 18:00:00,10,-0.08428796066888841
2024-04-08 18:00:00,10,-0.08820852807948476
2024-04-08 18:00:00,10,-0.13979246363507802
2024-04-08 18:00:00,10,-0.16035495098390531
2024-04-08 18:00:00,10,-0.16707602180034853
2024-04-08 18:00:00,10,-0.05722805341049503
2024-04-08 18:00:00,10,-0.08828126239817477
2024-04-08 18:00:00,10,-0.11071018734157195
2024-04-08 18:00:00,10,-0.08962516221875472
2024-04-08 18:00:00,10,-0.1394383499319748
2024-04-08 18:00:00,10,-0.1436421310694765
2024-04-08 18:00:00,10,-0.2140518461744386
2024-04-08 18:00:00,10,-0.15034292798109333
2024-04-08 18:00:00,10,-0.16910185366446662
2024-04-08 18:00:00,10,-0.1869747818462822
2024-04-08 18:00:00,10,-0.13490129899367126
2024-04-08 18:00:00,10,-0.22696016050445678
2024-04-08 18:00:00,10,-0.19101179355904543
2024-04-08 18:00:00,10,-0.20533019393539248
2024-04-08 18:00:00,10,-0.2156519162815923
2024-04-08 18:00:00,10,-0.22257218245985438
2024-04-08 18:00:00,10,-0.18142504339587115
2024-04-08 18:00:00,10,-0.17627291716982435
2024-04-08 18:00:00,10,-0.18324793312392892
2024-04-08 18:00:00,10,-0.22150240049406272
2024-04-08 18:00:00,10,-0.24239528849732078
2024-04-08 18:00:00,10,-0.21416671694226602
2024-04-08 18:00:00,10,-0.23371008729573287
2024-04-08 18:00:00,10,-0.29209431703567756
2024-04-08 18:00:00,10,-0.2276882361700533
2024-04-08 18:00:00,10,-0.20492047341766745
2024-04-08 18:00:00,10,-0.19478319533348024
2024-04-08 18:00:00,10,-0.24329906023722125
2024-04-08 18:00:00,10,-0.30814343832255786
2024-04-08 18:00:00,10,-0.3184120976449646
2024-04-08 18:00:00,10,-0.3863118622428859
2024-04-08 18:00:00,10,-0.27084703094444557
2024-04-08 18:00:00,10,-0.4317849959329963
2024-04-08 18:00:00,10,-0.4931919285009956
2024-04-08 18:00:00,10,-24.718131631885626
2024-04-08 18:00:00,10,0.21711918133054003
2024-04-08 18:00:00,10,0.30438015747457253
2024-04-08 18:00:00,10,-0.30967981343729034
2024-04-08 18:00:00,10,0.13297923953629567
2024-04-08 18:00:00,10,0.025792088184609874
2024-04-08 18:00:00,10,0.295212504110858
2024-04-08 18:00:00,10,0.31952617410641543
2024-04-08 18:00:00,10,0.4677138176899118
2024-04-08 18:00:00,10,0.021174826632461397
2024-04-08 18:00:00,10,0.6427471166000822
2024-04-08 18:05:00,10,0.17559408562347462
2024-04-08 18:05:00,10,-0.006120165354307745
2024-04-08 18:05:00,10,0.08611454832317347
2024-04-08 18:05:00,10,0.010993192689157695
2024-04-08 18:05:00,10,0.053994276713987814
2024-04-08 18:05:00,10,0.0876364832562885
2024-04-08 18:05:00,10,0.09637844496222144
2024-04-08 18:05:00,10,0.13625141154557605
2024-04-08 18:05:00,10,0.11408781820453029
2024-04-08 18:05:00,10,0.11086811905563501
2024-04-08 18:05:00,10,0.11850369837058305
2024-04-08 18:05:00,10,0.06893596253274943
2024-04-08 18:05:00,10,0.05254136291326715
2024-04-08 18:05:00,10,0.0592917048337146
2024-04-08 18:05:00,10,0.005907386101279222
2024-04-08 18:05:00,10,-0.013013402602464707
2024-04-08 18:05:00,10,0.0075319602213575945
2024-04-08 18:05:00,10,0.024433351115386685
2024-04-08 18:05:00,10,0.046954732106610365
2024-04-08 18:05:00,10,0.009377833953429913
2024-04-08 18:05:00,10,0.0013285812322479627
2024-04-08 18:05:00,10,-0.04119874070557761
2024-04-08 18:05:00,10,-0.03150793414051671
2024-04-08 18:05:00,10,-0.02844853178953142
2024-04-08 18:05:00,10,0.013287843456567194
2024-04-08 18:05:00,10,0.00696961784443785
2024-04-08 18:05:00,10,-0.13282236412949616
2024-04-08 18:05:00,10,0.10316205275602167
2024-04-08 18:05:00,10,-0.10160865078823772
2024-04-08 18:05:00,10,-0.23513824278096104
2024-04-08 18:05:00,10,-0.2773863335420861
2024-04-08 18:05:00,10,-0.3900461008261988
2024-04-08 18:05:00,10,-1.1844929264844188
2024-04-08 18:05:00,10,-0.3660328932001826
2024-04-08 18:05:00,10,-0.11394930223151978
2024-04-08 18:05:00,10,0.04400520063698349
2024-04-08 18:05:00,10,-0.061121475369149164
2024-04-08 18:05:00,10,0.13686289155808748
2024-04-08 18:05:00,10,0.015178573217768998
2024-04-08 18:05:00,10,-0.026700993649501875
2024-04-08 18:05:00,10,-0.00818568725887367
2024-04-08 18:05:00,10,-0.003193238344832372
2024-04-08 18:05:00,10,-0.021994447746709778
2024-04-08 18:05:00,10,-0.10314186606871545
2024-04-08 18:05:00,10,-0.1131672532127661
2024-04-08 18:05:00,10,-0.09700947647014854
2024-04-08 18:05:00,10,-0.13518923086377474
2024-04-08 18:05:00,10,-0.07937379074936596
2024-04-08 18:05:00,10,-0.05529898891491333
2024-04-08 18:05:00,10,-0.02071144382873133
2024-04-08 18:05:00,10,-0.13117976619265112
2024-04-08 18:05:00,10,-0.07092392804200326
2024-04-08 18:05:00,10,-0.08036886284172143
2024-04-08 18:05:00,10,-0.09667705887536146
2024-04-08 18:05:00,10,-0.024214848506359687
2024-04-08 18:05:00,10,-0.05451966269851244
2024-04-08 18:05:00,10,-0.08997297204189703
2024-04-08 18:05:00,10,-0.18346876258838465
2024-04-08 18:05:00,10,-0.13792014518940457
2024-04-08 18:05:00,10,-0.13114075201945044
2024-04-08 18:05:00,10,-0.11733038042559743
2024-04-08 18:05:00,10,-0.12056697724551635
2024-04-08 18:05:00,10,-0.15138149727269085
2024-04-08 18:05:00,10,-0.11954687512948858
2024-04-08 18:05:00,10,-0.11862919638507077
2024-04-08 18:05:00,10,-0.17852957506481296
2024-04-08 18:05:00,10,-0.1766910103330231
2024-04-08 18:05:00,10,-0.17090515968445516
2024-04-08 18:05:00,10,-0.16539725972052072
2024-04-08 18:05:00,10,-0.18995107137213071
2024-04-08 18:05:00,10,-0.1814001034744864
2024-04-08 18:05:00,10,-0.18048991154955532
2024-04-08 18:05:00,10,-0.1855694487366561
2024-04-08 18:05:00,10,-0.20115903958674372
2024-04-08 18:05:00,10,-0.23274977842939665
2024-04-08 18:05:00,10,-0.23368319764841194
2024-04-08 18:05:00,10,-0.21040058751879512
2024-04-08 18:05:00,10,-0.2263844803062573
2024-04-08 18:05:00,10,-0.2324665692270773
2024-04-08 18:05:00,10,-0.22917330139129777
2024-04-08 18:05:00,10,-0.23719918751875413
2024-04-08 18:05:00,10,-0.25916958643313087
2024-04-08 18:05:00,10,-0.26573206838598096
2024-04-08 18:05:00,10,-0.23570593667789785
2024-04-08 18:05:00,10,-0.2418674827435458
2024-04-08 18:05:00,10,-0.23537621857343477
2024-04-08 18:05:00,10,-0.2897790974106674
2024-04-08 18:05:00,10,-0.30556331947508414
2024-04-08 18:05:00,10,-0.2782641093644823
2024-04-08 18:05:00,10,-0.26116725520748885
2024-04-08 18:05:00,10,-0.2710426816217539
2024-04-08 18:05:00,10,-0.3375067938543428
2024-04-08 18:05:00,10,-0.3928291907262966
2024-04-08 18:05:00,10,-0.43014030808992754
2024-04-08 18:05:00,10,-0.35138518011707304
2024-04-08 18:05:00,10,-0.5497183018084603
2024-04-08 18:05:00,10,-0.6972289593555303
2024-04-08 18:05:00,10,-24.82539372960342
2024-04-08 18:05:00,10,0.1462017953844688
2024-04-08 18:05:00,10,0.1447451318586363
2024-04-08 18:05:00,10,0.3728960265345197
2024-04-08 18:05:00,10,0.7945185565076935
2024-04-08 18:05:00,10,0.5195910384711356
2024-04-08 18:05:00,10,0.65637770075953
2024-04-08 18:05:00,10,0.30778114761126873
2024-04-08 18:05:00,10,-0.0915986870923568
2024-04-08 18:05:00,10,0.5110286060714823
2024-04-08 18:10:00,10,0.4147704816260434
2024-04-08 18:10:00,10,0.02254072975503854
2024-04-08 18:10:00,10,0.10829762860956331
2024-04-08 18:10:00,10,0.044004957862598046
2024-04-08 18:10:00,10,0.09635045039069016
2024-04-08 18:10:00,10,0.12928508587020723
2024-04-08 18:10:00,10,0.05377491140041593
2024-04-08 18:10:00,10,0.09152522473066216
2024-04-08 18:10:00,10,0.09050322567975233
2024-04-08 18:10:00,10,0.08304814245895276
2024-04-08 18:10:00,10,0.06313843166699475
2024-04-08 18:10:00,10,0.03579403620336119
2024-04-08 18:10:00,10,0.03268206137313984
2024-04-08 18:10:00,10,0.02043337485646675
2024-04-08 18:10:00,10,0.01703506717188953
2024-04-08 18:10:00,10,0.009243773143708705
2024-04-08 18:10:00,10,-0.012541034665430821
2024-04-08 18:10:00,10,0.0018654537858011494
2024-04-08 18:10:00,10,-0.025141552589718313
2024-04-08 18:10:00,10,-0.08486073122920501
2024-04-08 18:10:00,10,-0.03533469554729293
2024-04-08 18:10:00,10,-0.0029051361380466323
2024-04-08 18:10:00,10,-0.014220380247538161
2024-04-08 18:10:00,10,-0.04526030166092801
2024-04-08 18:10:00,10,-0.03660198990490643
2024-04-08 18:10:00,10,-0.0001547710642079425
2024-04-08 18:10:00,10,-0.12663973053487498
2024-04-08 18:10:00,10,-0.04607977099356125
2024-04-08 18:10:00,10,-0.15852586521156828
2024-04-08 18:10:00,10,-0.3051008991740793
2024-04-08 18:10:00,10,-0.5780781737660055
2024-04-08 18:10:00,10,-1.2404606590684082
2024-04-08 18:10:00,10,-0.2909346842515462
2024-04-08 18:10:00,10,-0.059701272654638426
2024-04-08 18:10:00,10,-0.05602802587777761
2024-04-08 18:10:00,10,0.03685845397946075
2024-04-08 18:10:00,10,-0.056842745332785716
2024-04-08 18:10:00,10,-0.03711995924993644
2024-04-08 18:10:00,10,0.012219192872073181
2024-04-08 18:10:00,10,-0.05661591503828639
2024-04-08 18:10:00,10,-0.014870866402605404
2024-04-08 18:10:00,10,-0.09391007618718941
2024-04-08 18:10:00,10,-0.13327284909792114
2024-04-08 18:10:00,10,-0.05346063537391113
2024-04-08 18:10:00,10,-0.08921698341553533
2024-04-08 18:10:00,10,-0.10913097427141766
2024-04-08 18:10:00,10,-0.04709705072092896
2024-04-08 18:10:00,10,-0.1236708534000899
2024-04-08 18:10:00,10,-0.06801273097584962
2024-04-08 18:10:00,10,-0.13934407458964113
2024-04-08 18:10:00,10,-0.07244591284923937
2024-04-08 18:10:00,10,-0.09825588856693557
2024-04-08 18:10:00,10,-0.12715004140105626
2024-04-08 18:10:00,10,-0.14387116154314708
2024-04-08 18:10:00,10,-0.18054227545521798
2024-04-08 18:10:00,10,-0.1609222254840668
2024-04-08 18:10:00,10,-0.13938345680425396
2024-04-08 18:10:00,10,-0.13642468969191845
2024-04-08 18:10:00,10,-0.1747890525521641
2024-04-08 18:10:00,10,-0.19522104622217445
2024-04-08 18:10:00,10,-0.15924905036516407
2024-04-08 18:10:00,10,-0.12096053987617586
2024-04-08 18:10:00,10,-0.13116521545469334
2024-04-08 18:10:00,10,-0.22961699307574426
2024-04-08 18:10:00,10,-0.2110512860975851
2024-04-08 18:10:00,10,-0.14658270275617355
2024-04-08 18:10:00,10,-0.1423969650980583
2024-04-08 18:10:00,10,-0.18343776216094337
2024-04-08 18:10:00,10,-0.21260135555256912
2024-04-08 18:10:00,10,-0.25523177483189136
2024-04-08 18:10:00,10,-0.15125127302065955
2024-04-08 18:10:00,10,-0.2526346748992622
2024-04-08 18:10:00,10,-0.224708573273058
2024-04-08 18:10:00,10,-0.23499985874423246
2024-04-08 18:10:00,10,-0.20516315839131818
2024-04-08 18:10:00,10,-0.2787716005921316
2024-04-08 18:10:00,10,-0.20810183682260186
2024-04-08 18:10:00,10,-0.2222769864347257
2024-04-08 18:10:00,10,-0.23720150393270334
2024-04-08 18:10:00,10,-0.24524892370189427
2024-04-08 18:10:00,10,-0.2506611393617637
2024-04-08 18:10:00,10,-0.2393786627452641
2024-04-08 18:10:00,10,-0.20147124091414914
2024-04-08 18:10:00,10,-0.26431306050891346
2024-04-08 18:10:00,10,-0.2460695490782669
2024-04-08 18:10:00,10,-0.3352091808522754
2024-04-08 18:10:00,10,-0.30400871622430314
2024-04-08 18:10:00,10,-0.2548838416974036
2024-04-08 18:10:00,10,-0.34851398474216255
2024-04-08 18:10:00,10,-0.31223140500078395
2024-04-08 18:10:00,10,-0.2494576897716076
2024-04-08 18:10:00,10,-0.8179492846990166
2024-04-08 18:10:00,10,-0.4098120008543353
2024-04-08 18:10:00,10,-0.4061832023097875
2024-04-08 18:10:00,10,-0.511149086668083
2024-04-08 18:10:00,10,-0.5056134521567321
2024-04-08 18:10:00,10,-0.7821759106584452
2024-04-08 18:10:00,10,-0.13674382722674439
2024-04-08 18:10:00,10,0.4723722623298621
2024-04-08 18:10:00,10,0.6809395546738055
2024-04-08 18:10:00,10,0.5184193843537918
2024-04-08 18:10:00,10,0.6807859490213874
2024-04-08 18:10:00,10,0.5636682580159267
2024-04-08 18:10:00,10,0.06083327969423258
2024-04-08 18:10:00,10,0.44486087811918495
2024-04-08 18:15:00,10,0.2173052377059494
2024-04-08 18:15:00,10,0.04266692770516326
2024-04-08 18:15:00,10,0.11117675164547036
2024-04-08 18:15:00,10,0.024998758292829257
2024-04-08 18:15:00,10,0.04323543825356298
2024-04-08 18:15:00,10,0.06830118029057936
2024-04-08 18:15:00,10,0.07099229896575782
2024-04-08 18:15:00,10,0.053531742694783155
2024-04-08 18:15:00,10,0.008290959667700264
2024-04-08 18:15:00,10,0.05095209870099666
2024-04-08 18:15:00,10,0.026753460995244793
2024-04-08 18:15:00,10,0.05291365375302344
2024-04-08 18:15:00,10,0.02314127545681703
2024-04-08 18:15:00,10,0.01278840986869436
2024-04-08 18:15:00,10,-0.011131060998463026
2024-04-08 18:15:00,10,0.038077844064029226
2024-04-08 18:15:00,10,0.009052514311101205
2024-04-08 18:15:00,10,0.0052219133007487956
2024-04-08 18:15:00,10,0.045277229806211475
2024-04-08 18:15:00,10,-0.024037095932669304
2024-04-08 18:15:00,10,-0.07923987396780989
2024-04-08 18:15:00,10,-0.08256332812001835
2024-04-08 18:15:00,10,6.347120970671971e-05
2024-04-08 18:15:00,10,-0.0030703594215283486
2024-04-08 18:15:00,10,-0.07268615130730402
2024-04-08 18:15:00,10,-0.09774872368207652
2024-04-08 18:15:00,10,-0.14522712672314653
2024-04-08 18:15:00,10,-0.17637348657094892
2024-04-08 18:15:00,10,-0.2859029168627222
2024-04-08 18:15:00,10,-0.8900657161506332
2024-04-08 18:15:00,10,-1.3470028799424352
2024-04-08 18:15:00,10,-0.24742452187350966
2024-04-08 18:15:00,10,-0.11829382073012423
2024-04-08 18:15:00,10,-0.07836513405139378
2024-04-08 18:15:00,10,-0.036800533954827075
2024-04-08 18:15:00,10,-0.04631302532873993
2024-04-08 18:15:00,10,-0.1106929898687275
2024-04-08 18:15:00,10,-0.09943261577994461
2024-04-08 18:15:00,10,-0.05265553989880006
2024-04-08 18:15:00,10,-0.03834472342322673
2024-04-08 18:15:00,10,-0.06941906530127898
2024-04-08 18:15:00,10,-0.09849849223465376
2024-04-08 18:15:00,10,-0.1396559319125548
2024-04-08 18:15:00,10,-0.12363136730043528
2024-04-08 18:15:00,10,-0.12449389642287431
2024-04-08 18:15:00,10,-0.23915228560558754
2024-04-08 18:15:00,10,-0.11888522625444534
2024-04-08 18:15:00,10,-0.049620723775266995
2024-04-08 18:15:00,10,-0.11158128561747754
2024-04-08 18:15:00,10,-0.12113088241442721
2024-04-08 18:15:00,10,-0.2067153432902695
2024-04-08 18:15:00,10,-0.1743367516724231
2024-04-08 18:15:00,10,-0.1209846378409789
2024-04-08 18:15:00,10,-0.10349966480475623
2024-04-08 18:15:00,10,-0.2615712564013163
2024-04-08 18:15:00,10,-0.15718265366428502
2024-04-08 18:15:00,10,-0.2506885480875951
2024-04-08 18:15:00,10,-0.15100392506269902
2024-04-08 18:15:00,10,-0.2023396262482277
2024-04-08 18:15:00,10,-0.16588456361881043
2024-04-08 18:15:00,10,-0.18463261539982057
2024-04-08 18:15:00,10,-0.21683809350947056
2024-04-08 18:15:00,10,-0.20796473006323118
2024-04-08 18:15:00,10,-0.27211099575035663
2024-04-08 18:15:00,10,-0.20458905367045865
2024-04-08 18:15:00,10,-0.19371973309956184
2024-04-08 18:15:00,10,-0.20098945709039553
2024-04-08 18:15:00,10,-0.24614826777701307
2024-04-08 18:15:00,10,-0.22588424348471425
2024-04-08 18:15:00,10,-0.20176686371634545
2024-04-08 18:15:00,10,-0.22337728955564345
2024-04-08 18:15:00,10,-0.1607499247688308
2024-04-08 18:15:00,10,-0.09745744110825247
2024-04-08 18:15:00,10,-0.2699847983167062
2024-04-08 18:15:00,10,-0.2450483809637543
2024-04-08 18:15:00,10,-0.2552879185658352
2024-04-08 18:15:00,10,-0.3086932732928224
2024-04-08 18:15:00,10,-0.2626225426952554
2024-04-08 18:15:00,10,-0.28472993292805293
2024-04-08 18:15:00,10,-0.2722619220931362
2024-04-08 18:15:00,10,-0.21077753364049479
2024-04-08 18:15:00,10,-0.24878038031150207
2024-04-08 18:15:00,10,-0.2734830376419938
2024-04-08 18:15:00,10,-0.31332389996889726
2024-04-08 18:15:00,10,-0.28290879041745715
2024-04-08 18:15:00,10,-0.3138290533235267
2024-04-08 18:15:00,10,-0.31486109125786377
2024-04-08 18:15:00,10,-0.5520179282861648
2024-04-08 18:15:00,10,-0.4050700832020199
2024-04-08 18:15:00,10,-0.3434923217451376
2024-04-08 18:15:00,10,-0.3543500503191934
2024-04-08 18:15:00,10,-0.5167169543224339
2024-04-08 18:15:00,10,-0.5995918652452141
2024-04-08 18:15:00,10,-0.4448150045887358
2024-04-08 18:15:00,10,-0.6784456806485892
2024-04-08 18:15:00,10,-1.0260135525918042
2024-04-08 18:15:00,10,-23.836057179836175
2024-04-08 18:15:00,10,1.0290132377127121
2024-04-08 18:15:00,10,0.5141578084415943
2024-04-08 18:15:00,10,0.5929832648005289
2024-04-08 18:15:00,10,0.6776527848054151
2024-04-08 18:15:00,10,0.15449153889342349
2024-04-08 18:15:00,10,0.02476888026987406
2024-04-08 18:15:00,10,0.7738063070225836
2024-04-08 18:20:00,10,0.2480069984012722
2024-04-08 18:20:00,10,0.06533104277844688
2024-04-08 18:20:00,10,0.018649411636823786
2024-04-08 18:20:00,10,0.009085246949596615
2024-04-08 18:20:00,10,0.03286546068595974
2024-04-08 18:20:00,10,-0.01390212804697738
2024-04-08 18:20:00,10,0.028139993589533487
2024-04-08 18:20:00,10,0.017990272014715022
